date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2018-03-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-03-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-04-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-05-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-06-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-07-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-08-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-09-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-01,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-02,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-03,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-04,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-05,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-06,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-07,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-08,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-09,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-10,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-11,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-12,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-13,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-14,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-15,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-16,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-17,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-18,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-19,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-20,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-21,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-22,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-23,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-24,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-10-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2018-11-01,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-02,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-03,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-04,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-05,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-06,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-07,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-08,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-09,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-10,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-11,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-12,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-13,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-14,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-15,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-16,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-17,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-18,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-19,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-20,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-21,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-22,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-23,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-24,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-25,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-26,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-27,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-28,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-29,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-11-30,Udon Thani Rice research Center,17.374,102.584,3132,651,0,909,25,218,0,11,0
2018-12-01,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-02,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-03,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-04,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-05,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-06,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-07,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-08,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-09,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-10,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-11,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-12,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-13,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-14,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-15,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-16,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-17,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-18,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-19,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-20,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-21,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-22,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-23,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-24,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-25,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-26,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-27,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-28,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-29,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-30,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
2018-12-31,Udon Thani Rice research Center,17.374,102.584,17917,3724,0,5202,142,1249,0,64,0
