date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2018-03-03,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-04,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-05,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-06,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-07,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-08,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-09,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-10,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-11,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-12,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-13,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-14,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-15,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-16,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-17,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-18,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-19,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-20,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-21,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-22,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-23,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-24,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-25,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-26,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-27,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-28,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-29,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-30,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-03-31,Pathum Thani Rice research Center,14.017,100.728,0,25679,0,746,643,0,0,1071,186
2018-04-01,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-02,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-03,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-04,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-05,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-06,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-07,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-08,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-09,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-10,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-11,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-12,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-13,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-14,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-15,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-16,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-17,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-18,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-19,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-20,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-21,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-22,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-23,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-24,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-25,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-26,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-27,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-28,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-29,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-04-30,Pathum Thani Rice research Center,14.017,100.728,0,24671,0,716,618,0,0,1029,179
2018-05-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-05-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-06-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-07-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-08-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-09-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-01,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-02,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-03,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-04,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-05,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-06,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-07,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-08,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-09,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-10,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-11,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-12,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-13,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-14,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-15,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-16,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-17,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-18,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-19,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-20,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-21,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-22,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-23,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-24,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-25,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-26,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-27,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-28,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-29,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-30,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-10-31,Pathum Thani Rice research Center,14.017,100.728,0,0,0,0,0,0,0,0,0
2018-11-01,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-02,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-03,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-04,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-05,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-06,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-07,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-08,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-09,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-10,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-11,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-12,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-13,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-14,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-15,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-16,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-17,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-18,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-19,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-20,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-21,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-22,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-23,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-24,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-25,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-26,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-27,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-28,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-29,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-11-30,Pathum Thani Rice research Center,14.017,100.728,0,67148,0,1950,1681,0,0,2801,487
2018-12-01,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-02,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-03,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-04,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-05,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-06,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-07,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-08,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-09,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-10,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-11,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-12,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-13,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
2018-12-14,Pathum Thani Rice research Center,14.017,100.728,0,60141,0,1747,1505,0,0,2509,436
