date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2019-12-04,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-05,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-06,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-07,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-08,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-09,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-10,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-11,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-12,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-13,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-14,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-15,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-16,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-17,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-18,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-19,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-20,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-21,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-22,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-23,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-24,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-25,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-26,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-27,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-28,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-29,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-30,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
2019-12-31,Lopburi Rice research Center,15.068,100.686,0,61433,27,843,0,390,0,34952,696
