date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2015-07-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-07-31,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,2838,0,0,299,1850,2565,59011,2111,0,0,1748,7958
2015-08-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-08-31,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,1261,0,0,133,822,1139,26210,937,0,0,776,3535
2015-09-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-09-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,3130,0,0,330,2040,2829,65083,2328,0,0,1928,8777
2015-10-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-10-31,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,4598,0,0,485,2997,4156,95600,3419,0,0,2832,12893
2015-11-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-31,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-13,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-14,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-15,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-16,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-17,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-18,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-19,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-20,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-21,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-22,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-23,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-24,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-25,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-26,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-27,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-28,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-29,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-30,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-31,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-01,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-02,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-03,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-04,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-05,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-06,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-07,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-08,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-09,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-10,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-11,Phra Nakhon Si Ayutthaya Rice research Center,14.364,100.605,0,0,0,0,0,0,0,0,0,0,0,0
