date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2015-09-06,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-07,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-08,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-09,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-10,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-11,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-12,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-13,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-14,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-15,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-16,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-17,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-18,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-19,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-20,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-21,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-22,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-23,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-24,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-25,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-26,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-27,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-28,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-29,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-09-30,Chiang Mai Rice research Center,19.529,99.745,1582,3362,45,745,0,167,1590,0,0,0,75,0
2015-10-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-31,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-31,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-31,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-31,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-02,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-03,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-04,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-05,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-06,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-07,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-08,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-09,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-10,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-11,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-12,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-13,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-14,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-15,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-16,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-17,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-18,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-19,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-20,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-21,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-22,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-23,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-24,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-25,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-26,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-30,Chiang Mai Rice research Center,19.529,99.745,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-02,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-03,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-04,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-05,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-06,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-07,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-08,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-09,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-10,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-11,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-12,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-13,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-14,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-15,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-16,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-17,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-18,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-19,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
2016-05-20,Chiang Mai Rice research Center,19.529,99.745,3615,6884,43,1497,0,323,6086,0,0,0,131,0
