date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
08/04/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,34.0,31.0,22.5,61.63,13.0,241.43,0.0
08/05/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,29.0,28.2,24.5,80.83,11.6,216.67,0.0
08/06/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.3,31.2,23.3,63.88,11.2,222.11,0.0
08/07/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.5,28.7,24.2,77.04,5.4,143.33,0.12
08/08/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,29.0,27.5,24.0,81.61,7.6,210.0,0.0
08/09/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,34.0,30.7,23.8,67.66,11.2,209.38,0.0
08/10/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.2,25.1,83.59,7.6,152.0,0.0
08/11/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,30.4,22.8,64.56,7.6,198.3,0.5
08/12/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.4,25.7,85.61,10.5,166.0,1.67
08/13/2015,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,30.0,30.0,25.0,74.63,7.6,165.0,0.0
08/14/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,34.0,31.3,24.0,65.98,9.4,209.0,0.0
08/15/2015,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,33.0,31.3,24.3,66.4,7.6,224.75,0.0
08/16/2015,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,34.0,32.3,23.9,61.49,11.9,251.6,0.0
08/17/2015,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,33.9,31.8,24.8,66.92,14.8,247.5,0.0
08/18/2015,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,31.0,30.5,24.0,68.34,11.2,230.0,0.0
08/19/2015,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,36.0,33.5,22.8,54.51,14.8,252.5,0.0
08/20/2015,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,33.0,31.4,24.5,67.5,8.1,233.75,0.0
08/21/2015,Ubon Ratchathani Rice research Center,15.334,104.683,30.3,35.0,33.2,23.5,57.26,11.2,183.88,0.0
08/22/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,32.2,30.3,24.6,72.27,18.4,253.0,0.0
08/23/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,29.0,28.5,24.0,76.69,16.6,255.0,0.0
08/24/2015,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,34.0,31.8,23.8,62.73,20.5,264.25,0.0
08/25/2015,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,30.0,29.7,24.6,74.11,16.6,238.25,0.0
08/26/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,28.2,26.6,25.1,91.65,22.3,225.5,4.47
08/27/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,29.0,27.0,24.6,86.74,22.3,250.0,1.06
08/28/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,27.0,27.0,24.0,83.68,14.8,235.0,0.0
08/29/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.0,29.7,24.5,74.27,18.4,234.63,0.0
08/30/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,31.0,29.6,24.9,76.12,16.6,223.75,0.0
08/31/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.0,28.5,25.1,82.83,14.8,221.78,1.08
09/01/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.0,29.3,24.5,75.45,14.8,244.4,0.3
09/02/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.0,29.2,24.3,75.36,14.8,222.2,0.0
09/03/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,29.0,28.5,25.0,81.42,9.4,125.0,0.0
09/04/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.0,31.0,24.8,70.23,9.4,213.29,0.0
09/05/2015,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,31.0,29.8,25.0,75.62,6.3,232.33,0.0
09/06/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,34.2,31.9,24.5,65.45,13.0,256.0,0.0
09/07/2015,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,33.2,31.7,25.3,69.36,14.8,261.0,0.0
09/08/2015,Ubon Ratchathani Rice research Center,15.334,104.683,30.0,31.0,30.5,25.0,72.55,16.6,250.0,0.0
09/09/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,33.0,29.8,25.2,77.81,6.7,190.33,18.72
09/10/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.4,26.6,24.3,87.61,5.4,127.25,0.0
09/11/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.0,29.1,24.6,76.66,7.6,150.78,0.0
09/12/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,29.0,28.2,24.9,82.62,10.2,122.5,0.53
09/13/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,29.0,28.0,25.0,83.95,14.8,35.0,0.0
09/14/2015,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,28.0,26.5,23.0,81.34,16.6,178.13,0.0
09/15/2015,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,23.0,22.5,22.0,97.33,11.2,287.67,22.02
09/16/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,29.0,24.2,75.3,9.4,88.8,0.0
09/17/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,27.5,26.7,23.9,84.39,14.8,125.83,1.51
09/18/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,27.0,27.0,24.0,83.68,9.4,155.0,0.0
09/19/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.1,31.5,24.2,65.83,13.0,111.13,0.0
09/20/2015,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,33.0,31.3,25.4,71.39,11.2,329.25,0.0
09/21/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,34.0,30.9,26.0,76.42,11.6,209.13,3.0
09/22/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.3,30.2,24.2,71.07,9.0,196.67,0.0
09/23/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,29.0,28.0,25.0,83.95,5.4,170.0,0.0
09/24/2015,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,32.0,31.0,24.7,69.22,14.8,204.63,0.0
09/25/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,31.0,29.6,24.9,76.28,11.6,242.5,0.0
09/26/2015,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,33.1,31.4,25.3,70.21,9.4,161.38,0.0
09/27/2015,Ubon Ratchathani Rice research Center,15.334,104.683,29.0,32.0,30.6,25.7,75.41,7.6,154.0,0.0
09/28/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,30.0,29.0,25.0,79.21,7.6,220.0,0.0
09/29/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,31.0,25.1,71.91,9.4,134.5,0.8
09/30/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,28.4,24.4,79.68,7.6,106.67,0.0
10/01/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,34.0,29.6,25.4,78.81,11.2,107.5,0.1
10/02/2015,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,26.8,24.5,23.8,96.03,5.4,138.33,34.82
10/03/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,28.0,27.5,25.0,86.31,3.6,0.0,0.0
10/04/2015,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,29.0,26.4,24.7,90.8,13.0,244.0,6.29
10/05/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,29.0,27.3,24.1,83.23,13.0,214.5,0.78
10/06/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,29.3,26.9,24.4,86.76,13.0,254.57,16.69
10/07/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,31.2,29.0,24.9,79.01,5.4,143.33,12.2
10/08/2015,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,25.0,24.5,24.5,100.0,5.4,0.0,0.0
10/09/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.0,29.9,24.3,72.4,9.4,199.13,0.0
10/10/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,30.0,28.1,24.1,79.18,9.4,175.0,0.0
10/11/2015,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,28.3,26.4,22.8,81.26,18.4,41.7,1.71
10/12/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,29.4,27.6,21.4,69.46,20.5,35.33,0.0
10/13/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,26.0,25.5,20.5,73.89,18.4,30.0,0.0
10/14/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.0,28.9,22.8,69.7,18.4,35.75,0.0
10/15/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.2,26.3,23.3,83.85,14.8,43.25,0.0
10/16/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.6,29.6,22.1,64.85,14.8,70.4,0.0
10/17/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.6,29.9,22.6,65.58,11.2,52.5,0.0
10/18/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,28.0,28.0,23.0,74.3,5.4,60.0,0.0
10/19/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.1,29.9,22.7,65.68,7.6,150.63,0.0
10/20/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,30.0,28.2,19.4,60.09,9.4,56.67,0.0
10/21/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.0,31.0,20.4,54.02,9.4,138.0,0.0
10/22/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,33.0,29.9,22.4,65.34,7.6,81.0,0.0
10/23/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.0,26.0,22.5,81.12,7.6,30.0,0.0
10/24/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.0,29.1,23.0,70.13,9.4,134.5,0.0
10/25/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.1,22.8,73.52,7.6,70.0,0.0
10/26/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,33.7,30.8,22.9,63.29,11.2,102.8,0.0
10/27/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.8,30.7,24.6,70.43,7.6,95.0,0.0
10/28/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,28.0,28.0,24.0,78.92,3.6,0.0,0.0
10/29/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,32.0,29.8,24.4,73.34,7.6,300.0,0.0
10/30/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,29.1,24.2,75.55,7.6,55.0,0.0
10/31/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.0,31.0,20.9,55.73,18.4,49.3,0.0
11/01/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.3,30.3,22.6,64.14,18.4,33.0,0.0
11/02/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,30.6,28.5,22.1,68.76,24.1,41.83,0.0
11/03/2015,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,25.0,24.5,20.0,76.08,14.8,45.0,0.0
11/04/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.2,29.7,22.5,65.74,22.3,37.63,0.0
11/05/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,30.0,28.6,23.0,71.82,18.5,37.75,0.0
11/06/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,30.0,27.6,24.3,83.01,11.2,95.8,2.73
11/07/2015,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,29.2,26.9,23.9,84.03,5.4,108.75,2.0
11/08/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,27.0,26.5,24.0,86.22,9.4,205.0,0.0
11/09/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.2,30.9,24.3,68.51,13.0,151.17,0.0
11/10/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,30.3,28.8,24.1,75.82,9.4,170.5,0.0
11/11/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.6,31.1,23.6,65.47,11.2,96.25,0.0
11/12/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.7,30.9,24.3,69.16,9.4,175.0,0.8
11/13/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,29.0,28.5,24.5,78.99,5.4,0.0,0.0
11/14/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.0,31.0,24.5,68.91,13.0,145.0,0.1
11/15/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,32.0,30.0,24.2,71.57,11.2,188.67,0.0
11/16/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,34.0,31.5,23.7,64.35,7.6,224.67,0.0
11/17/2015,Ubon Ratchathani Rice research Center,15.334,104.683,28.0,33.6,30.6,24.1,68.84,7.6,132.5,0.0
11/18/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,30.0,28.5,24.0,76.99,7.6,125.0,0.0
11/19/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.0,29.7,24.3,73.94,11.2,226.88,0.0
11/20/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.0,28.4,22.9,72.75,9.4,30.0,0.0
11/21/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.1,30.9,22.1,60.19,13.0,43.44,0.0
11/22/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.6,29.2,21.8,65.55,14.8,52.0,0.0
11/23/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,22.0,74.28,13.9,45.0,0.0
11/24/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,33.5,30.7,21.6,59.6,13.2,45.86,0.0
11/25/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,30.0,28.5,21.4,65.98,11.2,56.75,0.0
11/26/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.5,29.8,20.7,58.87,24.1,35.5,0.0
11/27/2015,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,31.2,27.8,20.2,63.89,20.5,41.67,0.0
11/28/2015,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,26.0,25.0,20.5,76.16,13.0,55.0,0.0
11/29/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,33.0,30.3,20.7,57.37,18.4,77.75,0.0
11/30/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,30.0,27.8,21.3,68.23,11.2,34.25,0.0
12/01/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,34.0,31.4,21.9,58.41,7.6,95.0,0.0
12/02/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,34.5,31.0,22.9,62.88,9.4,163.6,0.0
12/03/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,23.0,78.93,7.6,90.0,0.0
12/04/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.0,30.4,21.0,58.55,11.2,106.86,0.0
12/05/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.0,28.4,21.9,68.57,7.6,92.67,0.0
12/06/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.7,29.2,19.8,57.66,22.3,41.3,0.0
12/07/2015,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,29.8,26.2,17.8,60.64,18.4,40.5,0.0
12/08/2015,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,23.0,22.0,17.5,75.69,13.0,20.0,0.0
12/09/2015,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,31.0,28.0,20.3,64.01,9.4,38.0,0.0
12/10/2015,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,31.0,27.7,20.8,67.39,11.2,143.33,0.0
12/11/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.6,31.0,20.8,55.85,13.0,142.3,0.0
12/12/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.7,30.5,22.1,62.31,9.5,177.0,0.0
12/13/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,22.5,76.74,7.6,150.0,0.0
12/14/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,34.0,31.2,22.0,59.62,13.0,56.6,0.0
12/15/2015,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,30.0,26.7,21.3,73.05,9.4,87.75,0.0
12/16/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,30.4,28.6,18.7,55.73,27.7,48.9,0.0
12/17/2015,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,26.6,23.6,14.2,56.09,24.1,39.0,0.0
12/18/2015,Ubon Ratchathani Rice research Center,15.334,104.683,18.0,20.0,19.0,14.0,72.92,16.6,40.0,0.0
12/19/2015,Ubon Ratchathani Rice research Center,15.334,104.683,18.0,28.0,24.6,16.8,62.87,16.6,104.38,0.0
12/20/2015,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,26.0,23.8,17.9,70.1,14.8,17.75,0.0
12/21/2015,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,31.0,28.3,19.0,57.51,18.4,42.2,0.0
12/22/2015,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,31.6,27.8,20.5,65.08,13.0,24.4,0.0
12/23/2015,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,26.0,25.5,21.0,76.23,5.4,65.0,0.0
12/24/2015,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,34.0,31.4,20.9,54.33,10.9,107.67,0.0
12/25/2015,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,29.4,27.9,21.9,70.34,5.4,160.0,0.0
12/26/2015,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,33.5,29.6,19.3,55.42,11.2,56.0,0.0
12/27/2015,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,32.2,27.6,20.2,64.88,11.2,67.83,0.0
12/28/2015,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,25.0,24.0,19.0,73.78,13.0,60.0,0.0
12/29/2015,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,32.0,28.1,18.8,58.26,7.6,178.0,0.0
12/30/2015,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,29.0,26.1,19.0,65.79,13.0,35.5,0.0
12/31/2015,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,30.4,27.9,17.0,51.78,25.9,45.3,0.0
01/01/2016,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,31.0,27.8,17.4,54.42,20.5,36.1,0.0
01/02/2016,Ubon Ratchathani Rice research Center,15.334,104.683,21.0,30.8,25.9,18.0,63.3,14.8,133.0,0.0
01/03/2016,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,25.0,23.5,19.0,76.23,9.4,45.0,0.0
01/04/2016,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,33.0,29.2,19.8,59.15,11.2,143.25,0.0
01/05/2016,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,31.0,27.9,20.6,65.52,9.4,94.0,0.0
01/06/2016,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,34.0,30.6,19.8,54.98,11.2,87.14,0.0
01/07/2016,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,31.9,28.4,20.4,62.86,9.4,77.2,0.0
01/08/2016,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,25.0,23.5,20.0,81.12,5.4,90.0,0.0
01/09/2016,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,31.3,28.8,19.6,58.39,13.0,154.29,0.0
01/10/2016,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,29.0,27.3,22.0,73.16,9.4,175.0,0.0
01/11/2016,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,32.0,29.7,20.6,59.53,14.8,262.3,0.0
01/12/2016,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,33.1,28.5,21.7,68.98,11.2,63.0,0.0
01/13/2016,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,25.0,24.0,20.0,78.51,11.2,75.0,0.0
01/14/2016,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,34.0,29.6,21.1,61.73,11.2,146.0,0.0
01/15/2016,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,30.0,27.6,21.9,71.35,7.6,136.67,0.0
01/16/2016,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,33.1,29.4,23.1,69.94,11.2,202.3,2.1
01/17/2016,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.2,28.8,23.6,74.27,9.9,166.4,0.0
01/18/2016,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,28.0,27.0,24.0,83.84,3.6,0.0,0.0
01/19/2016,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,31.0,28.5,23.5,74.58,11.2,120.0,0.0
01/20/2016,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,28.0,25.4,21.7,80.24,11.2,46.67,0.0
01/21/2016,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,34.3,31.2,22.8,62.12,11.2,158.7,0.0
01/22/2016,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.9,29.7,24.0,72.69,9.4,117.0,0.0
01/23/2016,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,27.0,26.0,24.0,88.93,11.2,30.0,0.0
01/24/2016,Ubon Ratchathani Rice research Center,15.334,104.683,18.0,20.1,19.4,11.3,59.78,29.5,33.88,0.0
01/25/2016,Ubon Ratchathani Rice research Center,15.334,104.683,15.0,20.0,17.2,9.3,60.05,29.5,36.25,0.0
01/26/2016,Ubon Ratchathani Rice research Center,15.334,104.683,15.0,26.7,22.1,11.9,53.38,16.6,66.13,0.0
01/27/2016,Ubon Ratchathani Rice research Center,15.334,104.683,16.0,27.1,21.6,13.7,61.59,9.4,264.75,0.0
01/28/2016,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,22.0,21.0,16.5,75.53,7.6,210.0,0.0
01/29/2016,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,33.0,29.6,20.1,57.82,11.2,138.67,0.0
01/30/2016,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,31.0,27.4,21.4,71.18,13.0,102.5,0.0
01/31/2016,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,34.2,31.2,20.1,53.11,13.0,188.13,0.0
02/01/2016,Ubon Ratchathani Rice research Center,15.334,104.683,26.0,32.5,30.5,20.9,56.88,16.6,89.5,0.0
02/02/2016,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,28.5,24.3,15.0,56.67,22.3,33.67,0.0
02/03/2016,Ubon Ratchathani Rice research Center,15.334,104.683,18.0,19.0,18.5,13.5,72.67,13.0,195.0,0.0
02/04/2016,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,32.0,27.2,17.1,55.93,16.6,28.75,0.0
02/05/2016,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,27.0,23.5,16.9,67.56,18.4,38.0,0.0
02/06/2016,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,25.8,23.1,11.7,49.1,33.5,40.6,0.0
02/07/2016,Ubon Ratchathani Rice research Center,15.334,104.683,16.0,23.8,20.2,7.9,45.7,35.3,41.17,0.0
02/08/2016,Ubon Ratchathani Rice research Center,15.334,104.683,15.0,17.0,16.0,8.0,59.17,22.3,40.0,0.0
02/09/2016,Ubon Ratchathani Rice research Center,15.334,104.683,17.0,29.0,24.6,12.4,48.15,11.2,120.13,0.0
02/10/2016,Ubon Ratchathani Rice research Center,15.334,104.683,18.0,28.0,22.9,15.3,64.45,7.6,60.67,0.0
02/11/2016,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,33.9,31.3,12.1,32.4,11.7,207.14,0.0
02/12/2016,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,34.2,28.7,18.0,54.81,13.0,182.67,0.0
02/13/2016,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,28.0,25.5,17.5,62.35,0.0,0.0,0.0
02/14/2016,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,36.0,31.6,19.0,49.0,14.8,192.5,0.0
02/15/2016,Ubon Ratchathani Rice research Center,15.334,104.683,27.0,33.0,29.9,20.2,56.65,13.0,74.33,0.0
02/16/2016,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,31.9,27.7,16.3,51.06,16.6,48.22,0.0
02/17/2016,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,30.6,24.9,16.3,59.78,13.0,64.2,0.0
02/18/2016,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,21.0,20.0,15.5,75.37,9.4,35.0,0.0
02/19/2016,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,34.0,29.6,16.9,48.79,11.2,140.88,0.0
02/20/2016,Ubon Ratchathani Rice research Center,15.334,104.683,22.0,28.0,25.0,17.6,64.11,16.6,39.75,0.0
02/21/2016,Ubon Ratchathani Rice research Center,15.334,104.683,18.0,32.4,27.6,15.9,50.4,11.2,179.3,0.0
02/22/2016,Ubon Ratchathani Rice research Center,15.334,104.683,24.0,33.7,29.7,18.9,53.64,11.5,136.8,0.0
02/23/2016,Ubon Ratchathani Rice research Center,15.334,104.683,25.0,28.0,26.5,20.0,67.82,9.4,110.0,0.0
02/24/2016,Ubon Ratchathani Rice research Center,15.334,104.683,23.0,32.0,28.5,17.8,53.39,20.5,37.63,0.0
02/25/2016,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,26.0,23.1,13.2,54.44,22.3,37.25,0.0
02/26/2016,Ubon Ratchathani Rice research Center,15.334,104.683,19.0,31.5,27.3,13.8,44.89,25.9,33.0,0.0
02/27/2016,Ubon Ratchathani Rice research Center,15.334,104.683,18.0,29.1,23.7,13.5,53.88,25.9,81.33,0.0
02/28/2016,Ubon Ratchathani Rice research Center,15.334,104.683,18.0,21.0,19.5,13.5,68.43,11.2,20.0,0.0
02/29/2016,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,29.0,25.8,14.7,51.14,18.4,33.13,0.0
03/01/2016,Ubon Ratchathani Rice research Center,15.334,104.683,20.0,31.0,27.0,12.9,42.83,14.8,115.43,0.0
