date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
07/30/2017,Samoeng Rice research Center,18.849,98.768,27.0,30.0,28.5,22.6,70.77,11.2,96.5,0.0
07/31/2017,Samoeng Rice research Center,18.849,98.768,29.0,34.1,32.1,21.8,55.09,22.3,169.1,0.0
08/01/2017,Samoeng Rice research Center,18.849,98.768,27.0,33.0,31.1,21.5,57.01,18.4,225.1,0.0
08/02/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.1,29.9,21.5,61.23,13.0,164.2,0.0
08/03/2017,Samoeng Rice research Center,18.849,98.768,27.0,29.0,28.0,22.0,70.06,3.6,0.0,0.0
08/04/2017,Samoeng Rice research Center,18.849,98.768,28.0,32.0,30.1,22.0,62.29,11.2,162.29,0.0
08/05/2017,Samoeng Rice research Center,18.849,98.768,27.0,30.0,28.3,22.2,69.75,7.6,110.0,0.0
08/06/2017,Samoeng Rice research Center,18.849,98.768,26.0,30.4,28.2,21.9,69.21,11.2,220.8,0.2
08/07/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.0,28.1,21.7,68.67,11.2,218.33,0.4
08/08/2017,Samoeng Rice research Center,18.849,98.768,25.0,27.0,26.0,23.0,83.73,5.4,130.0,0.0
08/09/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.9,21.3,60.81,11.2,163.63,0.0
08/10/2017,Samoeng Rice research Center,18.849,98.768,26.0,29.0,27.7,21.5,69.39,9.4,169.25,0.0
08/11/2017,Samoeng Rice research Center,18.849,98.768,26.0,33.0,30.1,21.2,60.09,13.0,196.6,2.0
08/12/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.6,28.9,21.7,66.25,7.6,127.67,0.0
08/13/2017,Samoeng Rice research Center,18.849,98.768,27.0,29.0,28.0,21.0,65.9,11.2,220.0,0.0
08/14/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.3,30.5,21.7,60.34,9.4,159.17,0.0
08/15/2017,Samoeng Rice research Center,18.849,98.768,27.0,30.0,28.5,22.5,70.42,7.6,104.75,0.0
08/16/2017,Samoeng Rice research Center,18.849,98.768,23.0,26.2,25.1,23.0,88.19,7.6,153.5,22.04
08/17/2017,Samoeng Rice research Center,18.849,98.768,25.0,29.5,27.0,22.4,76.25,13.0,211.83,0.0
08/18/2017,Samoeng Rice research Center,18.849,98.768,25.0,26.0,25.5,21.0,76.23,11.2,20.0,0.0
08/19/2017,Samoeng Rice research Center,18.849,98.768,25.0,31.0,28.0,22.6,73.06,5.4,127.17,0.0
08/20/2017,Samoeng Rice research Center,18.849,98.768,24.0,29.0,26.3,22.4,79.86,5.4,214.0,0.0
08/21/2017,Samoeng Rice research Center,18.849,98.768,25.0,30.1,27.8,22.6,74.31,13.0,185.17,2.44
08/22/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.0,29.0,22.1,66.87,8.0,208.8,0.1
08/23/2017,Samoeng Rice research Center,18.849,98.768,27.0,28.0,27.5,21.5,69.96,3.6,0.0,0.0
08/24/2017,Samoeng Rice research Center,18.849,98.768,25.0,30.9,28.3,22.3,70.8,9.4,89.71,0.5
08/25/2017,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,22.9,80.74,3.6,0.0,0.0
08/26/2017,Samoeng Rice research Center,18.849,98.768,25.0,31.6,28.9,22.0,66.97,11.2,136.67,0.0
08/27/2017,Samoeng Rice research Center,18.849,98.768,25.0,31.2,28.0,22.8,74.12,9.4,180.5,0.0
08/28/2017,Samoeng Rice research Center,18.849,98.768,26.0,28.0,27.0,23.0,78.93,5.4,30.0,0.0
08/29/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.0,28.8,22.6,69.84,14.8,159.2,0.0
08/30/2017,Samoeng Rice research Center,18.849,98.768,25.0,26.3,25.8,23.2,85.4,9.4,150.0,0.0
08/31/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.1,29.7,22.2,64.89,14.8,156.13,0.0
09/01/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.6,29.8,22.3,65.21,16.6,161.9,5.2
09/02/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.3,29.3,22.7,68.26,9.4,159.5,0.2
09/03/2017,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,23.0,81.17,7.6,180.0,0.0
09/04/2017,Samoeng Rice research Center,18.849,98.768,27.0,34.0,31.1,21.9,59.17,11.2,164.43,0.0
09/05/2017,Samoeng Rice research Center,18.849,98.768,27.0,31.0,29.5,23.4,70.54,13.0,210.25,0.0
09/06/2017,Samoeng Rice research Center,18.849,98.768,25.0,31.2,27.9,23.1,75.91,24.1,149.1,9.62
09/07/2017,Samoeng Rice research Center,18.849,98.768,25.0,30.6,27.8,23.8,79.15,9.1,172.8,0.0
09/08/2017,Samoeng Rice research Center,18.849,98.768,25.0,26.0,25.5,23.0,86.12,3.6,0.0,0.0
09/09/2017,Samoeng Rice research Center,18.849,98.768,25.0,32.0,28.9,23.0,71.87,9.4,224.2,0.0
09/10/2017,Samoeng Rice research Center,18.849,98.768,26.0,28.2,27.3,23.7,81.14,9.4,106.67,0.0
09/11/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.3,30.3,21.8,60.64,14.8,183.3,0.0
09/12/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.4,30.0,21.5,61.16,7.6,168.0,0.0
09/13/2017,Samoeng Rice research Center,18.849,98.768,26.0,26.0,26.0,23.0,83.57,5.4,210.0,0.0
09/14/2017,Samoeng Rice research Center,18.849,98.768,29.0,34.1,31.7,21.8,56.47,9.4,215.0,0.0
09/15/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.0,28.7,22.9,71.77,16.6,203.67,0.0
09/16/2017,Samoeng Rice research Center,18.849,98.768,25.0,28.0,26.2,23.1,82.89,16.6,208.0,11.79
09/17/2017,Samoeng Rice research Center,18.849,98.768,25.0,28.0,26.4,23.0,81.78,7.6,179.4,1.15
09/18/2017,Samoeng Rice research Center,18.849,98.768,25.0,27.0,26.0,23.0,83.73,7.6,200.0,0.0
09/19/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.0,29.3,21.9,65.25,13.0,193.5,0.0
09/20/2017,Samoeng Rice research Center,18.849,98.768,27.0,31.0,28.5,22.8,71.36,5.4,57.5,0.0
09/21/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.0,29.8,22.5,65.44,7.6,101.63,3.0
09/22/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.0,28.6,22.7,71.08,8.6,166.5,0.0
09/23/2017,Samoeng Rice research Center,18.849,98.768,25.0,27.0,26.0,22.5,81.12,7.6,30.0,0.0
09/24/2017,Samoeng Rice research Center,18.849,98.768,27.0,33.2,30.8,22.5,62.91,9.4,156.2,0.0
09/25/2017,Samoeng Rice research Center,18.849,98.768,27.0,31.0,29.0,23.5,72.94,9.4,105.0,0.0
09/26/2017,Samoeng Rice research Center,18.849,98.768,27.0,32.9,29.8,22.3,64.82,16.6,176.0,0.2
09/27/2017,Samoeng Rice research Center,18.849,98.768,26.0,28.8,27.5,22.5,74.25,14.8,155.6,4.0
09/28/2017,Samoeng Rice research Center,18.849,98.768,26.0,28.0,27.0,23.0,78.93,7.6,10.0,0.0
09/29/2017,Samoeng Rice research Center,18.849,98.768,23.0,27.0,24.5,20.9,80.81,14.8,135.33,3.61
09/30/2017,Samoeng Rice research Center,18.849,98.768,24.0,27.0,25.2,22.0,82.77,5.4,90.0,0.0
10/01/2017,Samoeng Rice research Center,18.849,98.768,25.0,33.8,29.9,21.9,64.12,13.0,192.56,0.0
10/02/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.0,29.0,23.1,71.03,10.4,211.25,1.0
10/03/2017,Samoeng Rice research Center,18.849,98.768,25.0,25.0,25.0,22.0,83.45,11.2,180.0,0.0
10/04/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.0,28.9,22.9,71.11,14.8,139.67,6.3
10/05/2017,Samoeng Rice research Center,18.849,98.768,25.0,28.0,26.7,21.8,74.96,13.0,43.5,0.0
10/06/2017,Samoeng Rice research Center,18.849,98.768,24.0,30.8,27.8,22.3,72.82,11.2,166.0,14.87
10/07/2017,Samoeng Rice research Center,18.849,98.768,25.0,30.6,27.9,23.2,75.98,11.2,151.25,0.0
10/08/2017,Samoeng Rice research Center,18.849,98.768,25.0,25.0,25.0,23.0,88.68,7.6,60.0,0.0
10/09/2017,Samoeng Rice research Center,18.849,98.768,25.0,32.0,29.3,22.6,68.29,16.6,194.0,0.0
10/10/2017,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.3,23.1,73.67,7.6,191.0,0.0
10/11/2017,Samoeng Rice research Center,18.849,98.768,24.0,28.7,26.6,22.8,79.94,11.2,222.88,1.74
10/12/2017,Samoeng Rice research Center,18.849,98.768,25.0,31.3,28.4,22.8,72.62,9.4,205.0,0.0
10/13/2017,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,23.0,81.17,3.6,0.0,0.0
10/14/2017,Samoeng Rice research Center,18.849,98.768,26.0,33.0,29.7,22.4,65.8,13.0,153.88,0.0
10/15/2017,Samoeng Rice research Center,18.849,98.768,26.0,29.0,27.6,23.2,77.11,9.4,165.0,0.6
10/16/2017,Samoeng Rice research Center,18.849,98.768,25.0,32.0,29.3,22.8,69.12,7.6,137.2,0.4
10/17/2017,Samoeng Rice research Center,18.849,98.768,25.0,26.0,25.4,23.2,87.52,11.2,144.0,22.03
10/18/2017,Samoeng Rice research Center,18.849,98.768,24.0,25.0,24.5,21.0,80.92,14.8,30.0,0.0
10/19/2017,Samoeng Rice research Center,18.849,98.768,26.0,31.0,28.4,21.3,66.29,9.4,205.43,0.0
10/20/2017,Samoeng Rice research Center,18.849,98.768,26.0,29.0,27.6,22.0,71.59,7.6,85.0,0.0
10/21/2017,Samoeng Rice research Center,18.849,98.768,25.0,33.0,30.3,21.0,59.36,13.0,157.0,0.0
10/22/2017,Samoeng Rice research Center,18.849,98.768,27.0,31.9,29.3,22.0,65.26,7.6,109.0,0.0
10/23/2017,Samoeng Rice research Center,18.849,98.768,27.0,28.0,27.5,21.5,69.96,5.4,0.0,0.0
10/24/2017,Samoeng Rice research Center,18.849,98.768,25.0,29.5,27.1,22.2,75.02,11.2,210.0,0.8
10/25/2017,Samoeng Rice research Center,18.849,98.768,24.0,28.0,25.9,22.2,80.62,7.6,87.5,0.0
10/26/2017,Samoeng Rice research Center,18.849,98.768,26.0,32.0,28.7,21.5,65.76,14.8,137.29,0.0
10/27/2017,Samoeng Rice research Center,18.849,98.768,23.0,30.1,26.1,21.9,78.96,5.4,203.25,1.6
10/28/2017,Samoeng Rice research Center,18.849,98.768,25.0,26.0,25.5,22.0,81.05,5.4,0.0,0.0
10/29/2017,Samoeng Rice research Center,18.849,98.768,25.0,31.5,29.3,19.6,57.21,13.0,108.43,0.0
10/30/2017,Samoeng Rice research Center,18.849,98.768,24.0,28.0,26.1,19.2,66.71,13.0,11.0,0.0
10/31/2017,Samoeng Rice research Center,18.849,98.768,22.0,29.1,26.9,14.1,46.58,14.8,125.6,0.0
11/01/2017,Samoeng Rice research Center,18.849,98.768,20.0,29.7,26.9,14.6,49.06,14.8,130.67,0.0
11/02/2017,Samoeng Rice research Center,18.849,98.768,20.0,29.4,24.8,16.8,62.76,11.2,157.8,0.0
11/03/2017,Samoeng Rice research Center,18.849,98.768,24.0,25.0,24.5,19.5,73.86,3.6,0.0,0.0
11/04/2017,Samoeng Rice research Center,18.849,98.768,26.0,29.7,28.2,13.0,39.48,29.5,182.38,0.0
11/05/2017,Samoeng Rice research Center,18.849,98.768,20.0,27.0,24.6,12.2,48.51,29.5,356.67,0.0
11/06/2017,Samoeng Rice research Center,18.849,98.768,22.0,27.2,25.9,14.5,50.24,25.9,161.56,0.0
11/07/2017,Samoeng Rice research Center,18.849,98.768,22.0,27.0,24.7,17.9,66.89,16.6,273.4,0.32
11/08/2017,Samoeng Rice research Center,18.849,98.768,23.0,26.0,24.5,19.0,72.31,27.7,360.0,0.0
11/09/2017,Samoeng Rice research Center,18.849,98.768,24.0,29.0,26.9,19.6,65.36,16.6,110.86,0.0
11/10/2017,Samoeng Rice research Center,18.849,98.768,24.0,28.0,26.0,20.9,73.71,14.8,16.0,0.0
11/11/2017,Samoeng Rice research Center,18.849,98.768,24.0,33.0,29.6,19.7,56.63,7.6,77.14,0.0
11/12/2017,Samoeng Rice research Center,18.849,98.768,25.0,30.8,28.1,22.1,70.59,9.4,221.0,0.0
11/13/2017,Samoeng Rice research Center,18.849,98.768,24.0,25.0,24.5,21.5,83.4,3.6,0.0,0.0
11/14/2017,Samoeng Rice research Center,18.849,98.768,24.0,33.0,29.1,20.8,62.62,7.6,47.0,0.0
11/15/2017,Samoeng Rice research Center,18.849,98.768,26.0,30.0,28.2,22.1,69.8,3.6,120.0,0.0
11/16/2017,Samoeng Rice research Center,18.849,98.768,24.0,32.3,28.8,21.5,65.73,16.6,175.88,7.0
11/17/2017,Samoeng Rice research Center,18.849,98.768,25.0,31.7,28.5,22.0,68.52,9.4,160.5,0.0
11/18/2017,Samoeng Rice research Center,18.849,98.768,26.0,27.0,26.5,22.0,76.39,9.4,180.0,0.0
11/19/2017,Samoeng Rice research Center,18.849,98.768,26.0,35.0,30.8,20.1,54.72,9.4,187.75,0.0
11/20/2017,Samoeng Rice research Center,18.849,98.768,25.0,30.0,27.8,21.6,68.96,11.2,127.0,0.0
11/21/2017,Samoeng Rice research Center,18.849,98.768,25.0,32.0,29.1,21.4,64.84,16.6,179.6,0.4
11/22/2017,Samoeng Rice research Center,18.849,98.768,24.0,30.1,27.8,21.3,69.09,9.4,154.0,0.0
11/23/2017,Samoeng Rice research Center,18.849,98.768,24.0,24.0,24.0,22.0,88.6,3.6,0.0,0.0
11/24/2017,Samoeng Rice research Center,18.849,98.768,25.0,29.0,27.2,20.5,67.25,11.2,201.38,0.0
11/25/2017,Samoeng Rice research Center,18.849,98.768,24.0,26.0,25.0,20.2,74.98,11.2,206.5,0.0
11/26/2017,Samoeng Rice research Center,18.849,98.768,23.0,27.7,25.8,18.4,64.02,11.2,87.11,0.0
11/27/2017,Samoeng Rice research Center,18.849,98.768,22.0,26.3,24.5,19.0,71.79,7.6,142.4,0.0
11/28/2017,Samoeng Rice research Center,18.849,98.768,20.0,21.0,20.5,19.0,91.16,0.0,0.0,0.0
11/29/2017,Samoeng Rice research Center,18.849,98.768,20.0,29.0,25.4,18.5,67.97,9.4,156.25,0.0
11/30/2017,Samoeng Rice research Center,18.849,98.768,20.0,25.0,22.4,19.1,82.27,7.6,88.67,0.0
12/01/2017,Samoeng Rice research Center,18.849,98.768,20.0,30.6,27.0,15.8,52.61,11.2,165.6,0.0
12/02/2017,Samoeng Rice research Center,18.849,98.768,20.0,29.8,25.4,17.0,61.36,13.0,117.83,0.0
12/03/2017,Samoeng Rice research Center,18.849,98.768,20.0,23.0,21.5,18.0,80.87,5.4,105.0,0.0
12/04/2017,Samoeng Rice research Center,18.849,98.768,20.0,30.0,26.5,15.6,54.18,9.4,108.5,0.0
12/05/2017,Samoeng Rice research Center,18.849,98.768,19.0,26.0,22.4,16.5,70.82,11.2,176.67,0.0
12/06/2017,Samoeng Rice research Center,18.849,98.768,21.0,29.0,26.2,17.8,60.62,7.6,163.0,0.0
12/07/2017,Samoeng Rice research Center,18.849,98.768,21.0,29.1,25.6,19.2,69.03,13.0,100.67,0.0
12/08/2017,Samoeng Rice research Center,18.849,98.768,22.0,23.0,22.5,20.0,85.83,0.0,0.0,0.0
12/09/2017,Samoeng Rice research Center,18.849,98.768,24.0,31.0,27.8,19.8,63.22,13.0,168.86,0.0
12/10/2017,Samoeng Rice research Center,18.849,98.768,24.0,28.0,26.4,18.2,60.97,5.4,157.75,0.0
12/11/2017,Samoeng Rice research Center,18.849,98.768,24.0,32.1,29.4,20.3,59.19,11.2,177.88,0.0
12/12/2017,Samoeng Rice research Center,18.849,98.768,24.0,31.7,28.2,20.4,63.58,9.4,107.0,0.0
12/13/2017,Samoeng Rice research Center,18.849,98.768,22.0,25.0,23.5,19.5,78.46,7.6,90.0,0.0
12/14/2017,Samoeng Rice research Center,18.849,98.768,20.0,30.0,26.3,14.9,52.18,11.2,135.71,0.0
12/15/2017,Samoeng Rice research Center,18.849,98.768,19.0,25.0,21.9,14.9,65.83,7.6,223.75,0.0
12/16/2017,Samoeng Rice research Center,18.849,98.768,19.0,29.9,26.0,14.9,52.05,16.6,46.78,0.0
12/17/2017,Samoeng Rice research Center,18.849,98.768,20.0,27.9,24.6,16.6,62.55,9.4,83.17,0.0
12/18/2017,Samoeng Rice research Center,18.849,98.768,20.0,21.0,20.5,16.5,77.99,0.0,0.0,0.0
12/19/2017,Samoeng Rice research Center,18.849,98.768,19.0,26.0,23.1,10.3,46.41,16.6,145.5,0.0
12/20/2017,Samoeng Rice research Center,18.849,98.768,17.0,21.0,19.3,4.6,38.41,25.9,86.0,0.0
12/21/2017,Samoeng Rice research Center,18.849,98.768,11.0,23.6,19.9,3.2,36.72,20.5,79.8,0.0
12/22/2017,Samoeng Rice research Center,18.849,98.768,12.0,23.3,18.0,7.4,52.83,7.6,108.33,0.0
12/23/2017,Samoeng Rice research Center,18.849,98.768,14.0,17.0,15.5,12.0,80.08,0.0,0.0,0.0
12/24/2017,Samoeng Rice research Center,18.849,98.768,16.0,29.0,23.7,13.4,55.51,9.4,118.75,0.0
12/25/2017,Samoeng Rice research Center,18.849,98.768,18.0,25.0,21.8,13.7,62.35,25.9,96.33,0.0
12/26/2017,Samoeng Rice research Center,18.849,98.768,16.0,25.3,21.1,14.0,66.17,7.6,190.0,0.0
12/27/2017,Samoeng Rice research Center,18.849,98.768,18.0,19.1,18.5,16.9,90.47,16.6,126.2,4.45
12/28/2017,Samoeng Rice research Center,18.849,98.768,19.0,19.0,19.0,17.5,91.06,0.0,0.0,0.0
12/29/2017,Samoeng Rice research Center,18.849,98.768,20.0,25.0,22.9,18.0,74.78,11.2,180.83,0.0
12/30/2017,Samoeng Rice research Center,18.849,98.768,21.0,25.0,22.4,19.7,85.36,5.4,190.67,0.0
12/31/2017,Samoeng Rice research Center,18.849,98.768,22.0,28.2,26.1,19.1,66.27,13.0,147.2,0.0
01/01/2018,Samoeng Rice research Center,18.849,98.768,21.0,27.1,25.2,18.1,66.09,14.8,177.3,0.0
01/02/2018,Samoeng Rice research Center,18.849,98.768,21.0,26.0,23.5,18.2,73.15,11.2,138.5,0.0
01/03/2018,Samoeng Rice research Center,18.849,98.768,20.0,22.0,21.0,18.0,83.17,0.0,0.0,0.0
01/04/2018,Samoeng Rice research Center,18.849,98.768,22.0,27.0,24.8,18.4,68.74,11.2,110.57,0.0
01/05/2018,Samoeng Rice research Center,18.849,98.768,22.0,25.0,23.4,19.2,77.63,13.0,236.25,0.0
01/06/2018,Samoeng Rice research Center,18.849,98.768,22.0,27.1,25.7,19.8,70.86,9.4,60.6,0.0
01/07/2018,Samoeng Rice research Center,18.849,98.768,23.0,29.3,25.7,20.5,74.03,9.4,106.2,0.0
01/08/2018,Samoeng Rice research Center,18.849,98.768,23.0,25.0,24.0,19.5,76.01,0.0,0.0,0.0
01/09/2018,Samoeng Rice research Center,18.849,98.768,23.0,32.0,28.4,19.8,61.61,9.4,156.88,0.0
01/10/2018,Samoeng Rice research Center,18.849,98.768,22.0,28.0,25.1,20.4,76.73,5.4,226.67,0.0
01/11/2018,Samoeng Rice research Center,18.849,98.768,24.0,29.0,26.4,18.2,61.28,18.4,179.6,0.0
01/12/2018,Samoeng Rice research Center,18.849,98.768,18.0,19.7,18.8,12.4,66.47,18.4,25.0,0.0
01/13/2018,Samoeng Rice research Center,18.849,98.768,16.0,16.0,16.0,12.0,77.16,9.4,35.0,0.0
01/14/2018,Samoeng Rice research Center,18.849,98.768,17.0,25.0,22.1,13.6,60.58,7.6,215.6,0.0
01/15/2018,Samoeng Rice research Center,18.849,98.768,17.0,23.0,20.1,15.1,73.9,3.6,142.0,0.0
01/16/2018,Samoeng Rice research Center,18.849,98.768,17.0,28.4,24.5,14.6,56.48,7.6,101.5,0.0
01/17/2018,Samoeng Rice research Center,18.849,98.768,18.0,28.3,23.1,16.0,65.96,7.6,79.4,0.0
01/18/2018,Samoeng Rice research Center,18.849,98.768,18.0,20.0,19.0,16.0,82.93,3.6,0.0,0.0
01/19/2018,Samoeng Rice research Center,18.849,98.768,18.0,29.0,24.5,13.9,54.41,11.2,158.57,0.0
01/20/2018,Samoeng Rice research Center,18.849,98.768,18.0,24.0,21.1,15.6,71.51,3.6,32.67,0.0
01/21/2018,Samoeng Rice research Center,18.849,98.768,17.0,30.6,25.9,14.1,51.09,9.4,116.38,0.0
01/22/2018,Samoeng Rice research Center,18.849,98.768,17.0,28.1,22.7,12.4,54.78,14.8,13.4,0.0
01/23/2018,Samoeng Rice research Center,18.849,98.768,16.0,19.0,17.5,13.5,78.05,3.6,0.0,0.0
01/24/2018,Samoeng Rice research Center,18.849,98.768,17.0,30.0,24.1,9.8,43.67,7.6,132.25,0.0
01/25/2018,Samoeng Rice research Center,18.849,98.768,16.0,23.0,19.6,12.3,64.34,3.7,12.33,0.0
01/26/2018,Samoeng Rice research Center,18.849,98.768,18.0,31.0,26.9,13.7,46.07,11.2,175.44,0.0
01/27/2018,Samoeng Rice research Center,18.849,98.768,20.0,30.5,25.5,17.1,61.43,11.2,119.0,0.0
01/28/2018,Samoeng Rice research Center,18.849,98.768,20.0,24.0,22.0,17.0,73.9,0.0,0.0,0.0
01/29/2018,Samoeng Rice research Center,18.849,98.768,20.0,32.0,26.6,14.9,51.05,11.2,89.5,0.0
01/30/2018,Samoeng Rice research Center,18.849,98.768,17.0,25.0,21.3,14.2,65.06,5.4,75.0,0.0
01/31/2018,Samoeng Rice research Center,18.849,98.768,14.0,32.2,25.4,6.3,34.5,9.4,167.63,0.0
02/01/2018,Samoeng Rice research Center,18.849,98.768,15.0,32.0,25.6,9.0,38.61,18.4,204.0,0.0
02/02/2018,Samoeng Rice research Center,18.849,98.768,16.0,27.8,22.7,12.6,53.89,13.0,141.75,0.0
02/03/2018,Samoeng Rice research Center,18.849,98.768,19.0,21.0,20.0,16.0,77.93,3.6,0.0,0.0
02/04/2018,Samoeng Rice research Center,18.849,98.768,19.0,29.0,24.9,13.1,50.13,13.0,145.25,0.0
02/05/2018,Samoeng Rice research Center,18.849,98.768,18.0,25.0,21.1,14.8,68.37,7.6,114.5,0.0
02/06/2018,Samoeng Rice research Center,18.849,98.768,19.0,29.0,25.1,13.2,49.88,16.6,166.89,0.0
02/07/2018,Samoeng Rice research Center,18.849,98.768,19.0,27.6,23.4,13.8,56.29,13.0,121.67,0.0
02/08/2018,Samoeng Rice research Center,18.849,98.768,18.0,20.0,19.0,15.5,80.2,5.4,165.0,0.0
02/09/2018,Samoeng Rice research Center,18.849,98.768,19.0,29.0,24.8,14.0,52.82,7.6,114.25,0.0
02/10/2018,Samoeng Rice research Center,18.849,98.768,19.0,26.0,22.5,15.0,63.53,7.6,155.0,0.0
02/11/2018,Samoeng Rice research Center,18.849,98.768,18.0,33.0,27.7,11.3,39.7,7.6,198.63,0.0
02/12/2018,Samoeng Rice research Center,18.849,98.768,19.0,30.0,24.4,13.5,52.53,7.6,124.17,0.0
02/13/2018,Samoeng Rice research Center,18.849,98.768,20.0,21.0,20.5,16.0,75.44,5.4,110.0,0.0
02/14/2018,Samoeng Rice research Center,18.849,98.768,21.0,32.0,27.4,16.3,52.96,9.4,114.25,0.0
02/15/2018,Samoeng Rice research Center,18.849,98.768,20.0,27.0,23.8,16.5,64.72,7.6,120.75,0.0
02/16/2018,Samoeng Rice research Center,18.849,98.768,18.0,33.6,28.9,7.4,31.63,22.3,122.33,0.0
02/17/2018,Samoeng Rice research Center,18.849,98.768,17.0,30.6,24.4,9.9,42.32,7.6,123.0,0.0
02/18/2018,Samoeng Rice research Center,18.849,98.768,18.0,20.0,19.0,10.5,57.84,3.6,0.0,0.0
02/19/2018,Samoeng Rice research Center,18.849,98.768,19.0,34.0,27.5,12.1,41.9,9.4,172.83,0.0
02/20/2018,Samoeng Rice research Center,18.849,98.768,21.0,28.0,24.6,14.2,53.94,9.4,20.0,0.0
02/21/2018,Samoeng Rice research Center,18.849,98.768,22.1,34.6,29.9,15.0,42.18,7.6,156.11,0.0
02/22/2018,Samoeng Rice research Center,18.849,98.768,23.1,33.2,28.8,16.4,48.03,9.4,123.33,0.0
02/23/2018,Samoeng Rice research Center,18.849,98.768,25.0,27.0,26.0,19.0,65.49,9.4,200.0,0.0
02/24/2018,Samoeng Rice research Center,18.849,98.768,25.0,34.0,29.5,17.8,51.52,11.2,117.29,0.0
02/25/2018,Samoeng Rice research Center,18.849,98.768,23.0,30.0,26.6,14.6,48.78,13.0,199.0,0.0
02/26/2018,Samoeng Rice research Center,18.849,98.768,22.0,33.6,29.3,14.6,41.87,11.2,162.2,0.0
02/27/2018,Samoeng Rice research Center,18.849,98.768,23.0,32.5,27.3,16.9,54.73,7.6,91.0,0.0
02/28/2018,Samoeng Rice research Center,18.849,98.768,21.0,23.0,22.0,14.5,62.74,3.6,0.0,0.0
03/01/2018,Samoeng Rice research Center,18.849,98.768,21.0,34.5,29.2,11.5,36.22,9.4,125.7,0.0
03/02/2018,Samoeng Rice research Center,18.849,98.768,22.0,33.2,27.6,12.8,41.24,5.4,116.4,0.0
03/03/2018,Samoeng Rice research Center,18.849,98.768,20.0,24.0,22.0,13.5,58.82,5.4,80.0,0.0
03/04/2018,Samoeng Rice research Center,18.849,98.768,20.0,35.0,28.8,10.3,33.78,11.2,171.29,0.0
03/05/2018,Samoeng Rice research Center,18.849,98.768,21.0,29.0,24.8,12.3,47.1,5.4,15.0,0.0
03/06/2018,Samoeng Rice research Center,18.849,98.768,20.0,36.5,30.4,11.7,35.04,7.6,137.56,0.0
03/07/2018,Samoeng Rice research Center,18.849,98.768,22.0,35.0,28.7,12.8,39.45,7.6,98.8,0.0
03/08/2018,Samoeng Rice research Center,18.849,98.768,21.0,24.0,22.5,12.5,53.63,3.6,0.0,0.0
03/09/2018,Samoeng Rice research Center,18.849,98.768,23.0,30.2,27.6,18.2,57.41,11.2,110.14,0.0
03/10/2018,Samoeng Rice research Center,18.849,98.768,24.0,28.0,26.3,16.6,55.53,9.4,247.67,0.0
03/11/2018,Samoeng Rice research Center,18.849,98.768,25.0,33.9,30.1,15.9,43.39,16.6,164.6,0.0
03/12/2018,Samoeng Rice research Center,18.849,98.768,22.0,31.8,26.9,18.0,60.1,9.4,91.8,0.0
03/13/2018,Samoeng Rice research Center,18.849,98.768,21.0,25.0,23.0,15.5,63.47,3.6,0.0,0.0
03/14/2018,Samoeng Rice research Center,18.849,98.768,20.0,34.0,28.6,12.8,40.19,14.8,97.75,0.0
03/15/2018,Samoeng Rice research Center,18.849,98.768,21.0,28.0,25.1,13.7,50.26,7.6,187.0,0.0
03/16/2018,Samoeng Rice research Center,18.849,98.768,22.0,35.1,30.5,12.6,35.85,13.0,146.89,0.0
03/17/2018,Samoeng Rice research Center,18.849,98.768,24.0,33.4,29.0,15.5,45.36,9.4,101.6,0.0
03/18/2018,Samoeng Rice research Center,18.849,98.768,24.0,27.0,25.5,15.0,52.88,5.4,105.0,0.0
03/19/2018,Samoeng Rice research Center,18.849,98.768,23.0,35.0,30.6,14.8,40.05,7.6,141.14,0.0
03/20/2018,Samoeng Rice research Center,18.849,98.768,24.0,31.0,27.6,13.9,44.11,9.4,46.0,0.0
03/21/2018,Samoeng Rice research Center,18.849,98.768,23.0,35.4,31.7,11.3,30.41,11.2,113.0,0.0
03/22/2018,Samoeng Rice research Center,18.849,98.768,24.0,32.4,28.7,17.5,51.37,16.6,163.17,0.0
