date,address,latitude,longitude,mint,maxt,temp,dew,humidity,wspd,wdir,precip
06/16/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.0,31.0,23.2,63.66,13.0,168.3,0.0
06/17/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,33.1,31.2,24.1,66.35,22.3,249.67,0.0
06/18/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,28.0,28.0,23.0,74.3,9.4,160.0,0.0
06/19/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.0,31.6,23.9,63.91,22.9,231.67,0.0
06/20/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,31.1,29.0,23.1,70.54,18.4,229.67,0.0
06/21/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,34.0,31.4,24.2,66.02,16.6,202.4,0.0
06/22/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.7,29.9,25.1,75.76,16.4,145.5,0.0
06/23/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,28.0,28.0,23.0,74.3,3.6,230.0,0.0
06/24/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,34.0,31.8,23.7,62.71,22.3,239.5,0.0
06/25/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,32.0,30.1,23.3,67.34,22.3,223.25,0.0
06/26/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.9,31.9,23.9,63.47,18.4,192.67,0.0
06/27/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,34.0,31.1,23.5,65.05,13.8,148.83,0.0
06/28/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,30.0,29.5,24.0,72.38,0.0,0.0,0.0
06/29/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.2,24.4,76.61,11.2,204.83,0.0
06/30/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,29.0,27.7,24.4,82.47,9.4,179.75,0.0
07/01/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.2,29.6,24.5,74.48,19.0,137.67,0.32
07/02/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.1,28.2,24.7,81.71,10.5,84.25,0.0
07/03/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,24.0,81.3,14.8,95.0,0.0
07/04/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,28.0,27.3,25.0,87.45,11.2,137.0,0.39
07/05/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,26.8,25.6,23.9,90.2,0.2,10.67,0.0
07/06/2017,Sukhothai Rice Seed Center,17.311,99.709,26.1,32.1,30.1,24.1,71.11,14.8,214.86,0.0
07/07/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.4,24.3,75.01,12.8,206.0,0.0
07/08/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,28.0,27.0,25.0,89.01,9.4,145.0,0.0
07/09/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.7,24.7,75.44,9.4,67.67,0.0
07/10/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,28.5,26.8,24.3,86.42,0.8,90.0,0.16
07/11/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,28.0,26.7,25.0,90.92,3.8,63.5,7.03
07/12/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,28.1,26.5,24.4,88.28,9.4,151.5,4.27
07/13/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.0,26.5,25.0,91.54,5.4,150.0,0.0
07/14/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,30.6,24.9,72.43,14.8,208.38,0.0
07/15/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,28.2,27.3,24.7,86.12,20.5,210.25,0.0
07/16/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,31.1,23.7,65.67,9.0,160.44,0.0
07/17/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,28.3,27.3,24.6,85.35,6.7,168.67,12.0
07/18/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,25.0,25.0,24.0,94.19,9.4,150.0,0.0
07/19/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.0,28.8,24.6,78.65,17.1,203.5,0.2
07/20/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,28.1,27.1,25.1,89.25,14.8,225.0,0.6
07/21/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.3,24.4,75.37,14.8,183.7,5.0
07/22/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.5,25.0,77.53,7.6,216.83,0.2
07/23/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.0,26.5,25.0,91.54,3.6,0.0,0.0
07/24/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,30.5,24.9,72.97,8.0,269.6,0.2
07/25/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.4,26.5,25.2,92.86,3.6,321.0,0.39
07/26/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,32.3,29.8,24.5,74.08,13.0,222.57,0.4
07/27/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.4,28.2,26.0,87.9,5.4,81.0,0.0
07/28/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,27.0,27.0,25.0,88.84,3.6,85.0,0.0
07/29/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,30.3,24.5,72.03,9.4,211.67,0.0
07/30/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,31.0,29.6,24.4,73.74,11.2,247.25,0.0
07/31/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,32.1,31.0,24.1,67.06,25.9,213.5,0.0
08/01/2017,Sukhothai Rice Seed Center,17.311,99.709,31.0,33.2,32.4,24.1,61.53,25.9,240.78,0.0
08/02/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,31.4,29.8,24.8,74.69,15.5,219.0,0.1
08/03/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.0,28.5,24.5,78.99,13.0,120.0,0.0
08/04/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.0,28.7,25.2,82.1,9.4,125.14,5.42
08/05/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.8,28.3,25.6,85.46,9.4,172.33,0.0
08/06/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.1,28.1,25.3,85.27,54.9,147.22,1.55
08/07/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,28.5,26.2,25.2,94.48,5.4,116.0,3.04
08/08/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.0,28.5,26.0,86.4,5.4,185.0,0.0
08/09/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.7,30.8,24.2,68.05,18.4,205.0,0.0
08/10/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,30.6,29.5,24.3,73.8,14.8,243.0,0.0
08/11/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.0,31.5,24.0,65.14,18.4,237.0,0.4
08/12/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.0,30.6,23.2,64.94,18.4,245.17,0.0
08/13/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.0,28.5,24.5,78.99,7.6,255.0,0.0
08/14/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,34.1,32.0,24.6,65.08,11.2,261.88,0.0
08/15/2017,Sukhothai Rice Seed Center,17.311,99.709,29.0,32.0,30.6,24.1,68.38,9.4,217.25,0.0
08/16/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.1,28.7,25.5,83.44,14.8,153.5,3.78
08/17/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,29.2,26.3,24.4,89.31,5.4,143.25,2.31
08/18/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,25.0,25.0,24.0,94.19,7.6,20.0,0.0
08/19/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.1,29.2,24.8,77.36,9.4,220.43,0.0
08/20/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,28.0,27.3,26.0,92.98,13.0,29.33,0.0
08/21/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.7,25.2,77.06,27.7,177.4,8.79
08/22/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.2,30.3,24.8,72.83,9.4,288.25,0.0
08/23/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,27.0,27.0,24.0,83.68,7.6,290.0,0.0
08/24/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,32.0,30.0,24.0,70.53,14.8,239.71,0.0
08/25/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.2,28.1,24.8,82.75,7.6,136.0,0.0
08/26/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.3,29.8,24.0,71.79,8.9,127.8,0.0
08/27/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.0,30.0,25.1,75.84,9.4,184.83,5.0
08/28/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,26.0,26.0,24.0,88.76,3.6,0.0,0.0
08/29/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,30.3,24.7,73.22,11.2,201.17,0.0
08/30/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,27.5,26.2,24.3,89.56,5.4,90.0,0.23
08/31/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,32.2,29.8,24.9,75.98,5.4,114.63,0.3
09/01/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,34.0,31.9,24.0,63.39,14.8,231.1,3.0
09/02/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,32.5,30.4,24.3,69.97,14.8,249.8,0.0
09/03/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.0,28.5,24.0,76.69,9.4,240.0,0.0
09/04/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,34.0,31.8,23.8,63.35,9.4,232.29,0.0
09/05/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.7,28.9,25.5,81.94,7.6,118.67,8.17
09/06/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.0,30.1,26.2,79.78,11.2,199.29,1.0
09/07/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.2,27.1,25.0,88.3,7.6,247.0,4.3
09/08/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,26.0,25.5,24.5,94.21,0.0,0.0,0.0
09/09/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,34.0,32.3,25.6,68.69,9.4,175.86,0.0
09/10/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,26.7,25.6,24.1,91.64,9.4,33.33,0.0
09/11/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.0,32.0,24.5,65.66,25.9,192.0,0.0
09/12/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,32.3,28.3,25.0,83.16,3.6,175.67,2.0
09/13/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,29.0,28.5,26.0,86.41,7.6,10.0,0.0
09/14/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,35.0,32.4,25.6,68.55,11.2,243.25,0.0
09/15/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,31.0,29.1,25.1,79.08,9.4,258.25,0.0
09/16/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,26.0,24.8,24.2,96.55,22.3,159.5,53.92
09/17/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,29.1,26.7,24.7,88.76,7.6,155.5,5.0
09/18/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.0,26.5,25.0,91.54,9.4,135.0,0.0
09/19/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,34.0,30.9,24.0,67.18,14.8,218.5,0.0
09/20/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,32.0,30.2,26.2,79.54,5.4,165.25,0.0
09/21/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,34.0,31.9,26.0,71.75,7.6,159.8,1.54
09/22/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.6,29.5,25.5,79.82,9.4,130.83,0.4
09/23/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,26.0,25.5,25.0,97.12,5.4,15.0,0.0
09/24/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.0,29.6,25.0,76.91,5.4,169.5,1.0
09/25/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,30.4,28.1,25.6,86.45,3.6,290.0,0.0
09/26/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.1,30.4,25.2,74.1,13.0,124.7,43.24
09/27/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.2,28.7,25.7,84.44,5.4,229.4,40.9
09/28/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,25.5,89.03,5.4,180.0,0.0
09/29/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.0,27.2,25.1,88.53,11.2,172.33,5.79
09/30/2017,Sukhothai Rice Seed Center,17.311,99.709,26.5,27.0,26.9,24.6,87.41,3.6,315.0,5.73
10/01/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,31.1,25.5,72.83,11.2,217.33,0.0
10/02/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.0,28.0,24.8,83.82,22.3,96.4,9.82
10/03/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,27.0,27.0,25.5,91.56,9.4,210.0,0.0
10/04/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.0,28.0,25.3,85.5,13.0,90.0,0.6
10/05/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,27.5,25.9,24.6,92.52,9.4,125.0,2.15
10/06/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.1,28.6,24.8,80.39,13.0,104.43,0.9
10/07/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.1,27.8,24.5,82.95,7.6,180.0,5.74
10/08/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,25.0,86.31,7.6,10.0,0.0
10/09/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.0,31.2,25.2,71.03,9.4,196.4,0.0
10/10/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.1,29.4,26.1,83.25,7.6,318.5,0.0
10/11/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.0,28.2,25.1,83.6,13.0,102.5,2.4
10/12/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,30.4,28.5,25.0,81.25,3.6,220.0,44.92
10/13/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.0,28.0,25.0,83.95,7.6,345.0,0.0
10/14/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.0,30.4,25.7,76.87,13.0,268.75,4.2
10/15/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,29.8,28.3,26.1,88.22,3.6,290.0,0.0
10/16/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.0,30.8,25.2,72.81,7.6,186.0,0.0
10/17/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.0,27.4,24.7,85.44,7.6,149.33,0.0
10/18/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,24.0,24.0,23.0,94.15,7.6,25.0,0.0
10/19/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,32.0,29.2,24.3,75.31,11.2,208.71,0.0
10/20/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,30.3,29.4,25.1,77.94,9.4,219.33,0.0
10/21/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,33.2,31.5,24.4,67.01,9.4,262.57,0.0
10/22/2017,Sukhothai Rice Seed Center,17.311,99.709,28.0,32.4,30.2,24.0,69.95,9.4,226.0,0.0
10/23/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,26.0,26.0,25.0,94.23,9.4,100.0,0.0
10/24/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,33.0,29.8,24.5,74.54,11.2,222.25,0.9
10/25/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.0,28.5,23.5,74.92,5.4,175.0,0.0
10/26/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,33.0,30.7,23.8,67.32,7.6,166.25,0.0
10/27/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.9,28.8,24.1,76.82,9.4,224.8,63.46
10/28/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,27.0,26.5,23.0,81.17,3.6,0.0,0.0
10/29/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.2,29.9,23.6,70.08,11.2,116.2,0.0
10/30/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,28.3,25.8,22.8,83.95,9.4,75.33,0.0
10/31/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,30.2,28.0,18.5,57.42,11.2,229.67,0.0
11/01/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,31.0,28.7,19.6,58.74,13.0,240.88,0.0
11/02/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.0,27.4,21.5,70.66,9.4,184.25,0.0
11/03/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,26.0,25.5,22.5,83.66,11.2,20.0,0.0
11/04/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,32.0,28.5,19.3,58.88,13.0,41.5,0.0
11/05/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,26.0,25.0,18.5,67.18,9.4,142.33,0.0
11/06/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,27.1,25.8,19.7,69.46,11.2,156.86,0.1
11/07/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,30.2,26.6,21.2,72.47,18.4,249.5,0.0
11/08/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,27.0,26.0,21.5,76.59,11.2,335.0,0.0
11/09/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.0,27.7,22.7,74.53,9.4,247.0,0.0
11/10/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,29.9,27.9,24.2,80.81,7.6,212.0,0.5
11/11/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,33.9,30.6,23.6,67.68,7.6,90.5,0.5
11/12/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.0,29.5,24.3,74.09,5.4,103.5,0.0
11/13/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,28.0,27.0,24.0,83.84,5.4,30.0,0.0
11/14/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,34.0,30.2,23.7,69.9,3.6,135.0,10.0
11/15/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.4,27.8,24.2,81.38,7.6,218.5,0.0
11/16/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.9,28.7,24.9,80.46,13.0,285.5,7.89
11/17/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,31.4,28.6,24.5,79.06,7.6,260.67,0.0
11/18/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,28.0,27.5,25.0,86.31,9.4,340.0,0.0
11/19/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,35.0,31.3,25.5,72.5,13.0,175.0,0.0
11/20/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,30.7,27.9,25.3,86.42,7.6,41.0,0.2
11/21/2017,Sukhothai Rice Seed Center,17.311,99.709,26.0,32.3,29.8,23.7,70.67,9.4,92.0,0.0
11/22/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.4,27.7,23.8,79.66,7.6,108.5,0.0
11/23/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,26.0,25.5,23.0,86.12,3.6,0.0,0.0
11/24/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,31.0,29.3,21.1,62.49,9.4,164.67,0.0
11/25/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,27.0,25.8,19.5,68.53,7.6,110.0,0.0
11/26/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,30.8,28.0,19.9,62.48,20.5,340.38,0.0
11/27/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,29.3,25.6,20.4,73.77,11.2,342.75,0.0
11/28/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,24.0,23.5,20.0,80.79,9.4,180.0,0.0
11/29/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,31.7,28.4,20.6,64.12,13.0,207.6,0.0
11/30/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,28.0,26.7,20.4,68.88,9.4,320.67,0.0
12/01/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,32.0,29.7,20.0,56.89,9.4,221.67,0.0
12/02/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,31.5,27.8,20.9,66.63,9.4,234.33,0.0
12/03/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,27.0,25.0,20.5,77.04,9.4,50.0,0.0
12/04/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,31.4,27.1,20.8,69.75,13.0,112.0,0.0
12/05/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,25.7,24.9,20.1,74.88,9.4,36.0,0.0
12/06/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,30.9,28.2,19.6,60.69,13.0,120.5,0.0
12/07/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,29.9,26.3,21.1,73.77,3.6,110.0,0.0
12/08/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,26.0,25.0,21.5,80.99,9.4,195.0,0.0
12/09/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,30.0,28.0,19.7,61.63,11.2,217.43,0.0
12/10/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,27.0,25.3,21.1,78.17,0.5,53.33,0.0
12/11/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,32.6,29.0,20.5,62.18,9.4,161.6,0.0
12/12/2017,Sukhothai Rice Seed Center,17.311,99.709,27.0,32.9,29.7,23.1,68.56,1.8,247.0,0.0
12/13/2017,Sukhothai Rice Seed Center,17.311,99.709,25.0,27.0,26.0,24.0,88.93,7.6,160.0,0.0
12/14/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,32.0,28.8,22.5,69.97,11.2,271.75,0.0
12/15/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,26.7,24.6,20.2,76.91,9.4,241.67,0.0
12/16/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,32.0,29.4,20.0,58.48,9.4,147.33,0.0
12/17/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,29.2,25.7,17.6,62.51,7.6,148.0,0.0
12/18/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,20.0,20.0,15.0,72.94,11.2,30.0,0.0
12/19/2017,Sukhothai Rice Seed Center,17.311,99.709,16.0,25.0,22.1,11.0,51.38,20.5,57.4,0.0
12/20/2017,Sukhothai Rice Seed Center,17.311,99.709,15.0,20.2,17.1,11.4,70.58,11.2,60.33,0.0
12/21/2017,Sukhothai Rice Seed Center,17.311,99.709,13.0,25.1,20.4,8.1,49.37,14.8,338.14,0.0
12/22/2017,Sukhothai Rice Seed Center,17.311,99.709,16.0,26.1,20.1,11.1,58.26,9.4,331.0,0.0
12/23/2017,Sukhothai Rice Seed Center,17.311,99.709,17.0,19.0,18.0,14.5,80.39,9.4,350.0,0.0
12/24/2017,Sukhothai Rice Seed Center,17.311,99.709,19.0,31.0,26.5,17.2,58.56,14.8,292.13,0.0
12/25/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,24.7,22.6,16.6,69.67,11.2,238.67,0.0
12/26/2017,Sukhothai Rice Seed Center,17.311,99.709,20.0,27.0,24.5,17.0,63.99,7.6,150.8,0.0
12/27/2017,Sukhothai Rice Seed Center,17.311,99.709,19.0,20.2,19.4,18.4,94.28,11.2,343.33,12.01
12/28/2017,Sukhothai Rice Seed Center,17.311,99.709,19.0,19.0,19.0,19.0,100.0,9.4,335.0,0.0
12/29/2017,Sukhothai Rice Seed Center,17.311,99.709,22.0,29.0,26.0,20.4,72.31,11.2,326.8,0.0
12/30/2017,Sukhothai Rice Seed Center,17.311,99.709,23.0,28.0,25.7,21.1,76.27,13.0,261.75,0.0
12/31/2017,Sukhothai Rice Seed Center,17.311,99.709,24.0,30.0,28.3,20.2,62.98,13.0,183.2,0.0
01/01/2018,Sukhothai Rice Seed Center,17.311,99.709,21.0,28.9,26.0,18.9,66.23,9.2,172.67,0.0
01/02/2018,Sukhothai Rice Seed Center,17.311,99.709,21.0,28.2,24.0,19.4,77.1,14.8,333.67,0.0
01/03/2018,Sukhothai Rice Seed Center,17.311,99.709,22.0,23.0,22.5,20.0,85.83,9.4,10.0,0.0
01/04/2018,Sukhothai Rice Seed Center,17.311,99.709,23.0,31.0,28.1,19.4,60.85,7.6,166.33,0.0
01/05/2018,Sukhothai Rice Seed Center,17.311,99.709,24.0,27.9,25.6,22.1,81.06,5.4,349.0,0.0
01/06/2018,Sukhothai Rice Seed Center,17.311,99.709,23.0,33.0,29.1,21.7,65.77,13.0,173.56,0.0
01/07/2018,Sukhothai Rice Seed Center,17.311,99.709,25.0,30.9,27.5,23.6,80.63,5.3,119.5,0.0
01/08/2018,Sukhothai Rice Seed Center,17.311,99.709,26.0,26.0,26.0,24.0,88.76,5.4,0.0,0.0
01/09/2018,Sukhothai Rice Seed Center,17.311,99.709,25.0,33.0,29.7,23.7,72.13,7.6,200.33,0.0
01/10/2018,Sukhothai Rice Seed Center,17.311,99.709,25.0,26.2,25.7,23.4,87.48,9.4,107.67,0.0
01/11/2018,Sukhothai Rice Seed Center,17.311,99.709,23.0,25.1,24.4,18.6,70.07,9.4,139.8,0.0
01/12/2018,Sukhothai Rice Seed Center,17.311,99.709,18.0,20.9,19.3,14.7,74.97,18.4,43.0,0.0
01/13/2018,Sukhothai Rice Seed Center,17.311,99.709,18.0,18.0,18.0,15.0,82.63,13.0,20.0,0.0
01/14/2018,Sukhothai Rice Seed Center,17.311,99.709,18.0,27.0,23.2,14.9,61.45,11.2,320.0,0.0
01/15/2018,Sukhothai Rice Seed Center,17.311,99.709,18.0,21.3,19.4,16.5,83.33,7.6,328.33,0.0
01/16/2018,Sukhothai Rice Seed Center,17.311,99.709,18.0,29.3,25.6,17.5,63.51,7.6,267.17,0.0
01/17/2018,Sukhothai Rice Seed Center,17.311,99.709,19.0,29.3,24.5,18.9,72.32,9.4,180.0,0.0
01/18/2018,Sukhothai Rice Seed Center,17.311,99.709,20.0,22.0,21.0,18.0,83.17,9.4,185.0,0.0
01/19/2018,Sukhothai Rice Seed Center,17.311,99.709,20.0,32.0,27.1,18.0,59.42,14.8,173.14,0.0
01/20/2018,Sukhothai Rice Seed Center,17.311,99.709,19.0,25.1,22.0,17.7,77.07,7.6,333.33,0.0
01/21/2018,Sukhothai Rice Seed Center,17.311,99.709,20.0,32.3,28.5,18.1,55.48,14.8,242.57,0.0
01/22/2018,Sukhothai Rice Seed Center,17.311,99.709,20.0,31.2,25.8,16.6,60.47,11.2,261.75,0.0
01/23/2018,Sukhothai Rice Seed Center,17.311,99.709,20.0,22.0,21.0,17.0,78.08,7.6,340.0,0.0
01/24/2018,Sukhothai Rice Seed Center,17.311,99.709,21.0,33.0,28.2,18.9,59.16,7.6,216.25,0.0
01/25/2018,Sukhothai Rice Seed Center,17.311,99.709,22.0,25.5,23.5,19.3,77.54,9.4,313.33,0.0
01/26/2018,Sukhothai Rice Seed Center,17.311,99.709,23.0,31.2,28.0,22.9,74.48,5.5,269.67,0.0
